10049
111	9106	188
1369	4106	12
8039	9730	9
3407	9951	12
5101	7379	13
3823	11583	154
4853	2096	55
6447	3751	189
294	10646	10
7646	3869	10
10260	10041	126
3584	11372	153
2617	7394	66
11882	3717	84
6264	1593	199
4374	3140	147
8320	1230	127
7906	11408	165
4476	9808	78
9256	7459	3
927	3404	197
10070	7217	94
4102	5331	83
5614	6652	128
11940	11952	12
6118	4650	10
7367	3081	207
9567	3751	189
10263	11238	147
7307	2312	147
11058	8187	232
5415	8835	83
7612	10046	11
9436	2369	87
8090	28	156
691	6410	147
3746	10108	156
9051	5688	3
8363	10497	56
342	4171	9
3671	3217	66
7779	5392	138
6240	1409	10
6910	4411	37
2493	6717	12
9012	2416	147
4595	7083	55
4409	9639	87
8980	7519	6
11896	354	188
7256	6053	10
11148	7703	94
6682	7433	12
10359	10202	126
8170	3791	189
2704	8497	208
6663	10460	10
8305	5381	138
9550	6622	12
3653	1349	10
9620	11030	11
11060	7737	94
7753	5649	10
611	9034	9
1915	7473	12
157	1080	189
9191	10660	189
3169	1558	4
10896	9584	189
8743	9967	198
11089	1773	56
5998	8320	71
3196	6463	4
12208	2329	147
1392	5617	106
7647	12085	188
2870	10341	189
444	61	11
3974	7617	138
9567	7421	66
9597	8848	94
5378	4154	209
4571	56	7
10758	1881	94
2727	5931	11
10714	10468	5
8498	4297	198
9305	2251	156
585	11760	189
10274	2369	87
6856	1068	9
8848	12018	127
11067	3690	9
605	1773	56
10581	8848	94
6902	5100	3
6980	8848	71
8568	5217	189
1567	8848	71
8320	773	163
4840	11114	207
5326	635	115
5914	8790	157
7120	2687	94
8419	4054	9
10492	720	12
6177	9363	66
7000	11727	127
7591	3045	10
8493	2471	12
3675	10291	207
8641	5292	147
11223	9600	78
2514	5532	9
4955	4004	197
8151	8305	225
5628	10000	10
8024	2637	10
4652	8516	14
11288	11948	189
263	297	10
10718	4578	3
3042	11710	127
3746	2406	154
3425	1775	50
5314	10118	189
8117	9649	14
8304	7117	12
3027	6682	12
10717	4571	5
1721	4789	146
10360	7598	94
4215	1320	4
10248	7438	3
8970	4797	71
6881	12242	127
3576	3319	12
4724	3873	83
2871	6560	83
10248	6478	3
6853	5379	10
6637	6456	138
2546	8064	157
5825	342	12
4024	630	66
1250	4212	87
3479	2973	9
8515	3676	0
3799	598	91
8639	8955	11
484	1058	9
486	8959	161
11928	970	126
5006	4940	208
1897	8168	188
4091	8848	71
1156	12252	4
4498	3924	3
3527	5551	107
7113	3676	209
858	2572	113
6556	11294	10
10802	5115	147
9815	9107	174
11370	678	154
4846	3873	83
7210	6421	98
1487	4496	9
1898	376	66
5612	5250	94
12200	1058	9
8320	11855	127
10107	3746	156
7544	3717	84
6962	8685	10
8305	3983	138
10054	5409	14
9949	5678	84
3780	5001	12
7354	3833	103
5045	3751	189
7761	12035	127
10538	7287	94
6915	3751	189
10732	3290	3
7544	1965	87
930	5604	160
8444	9730	9
5616	5956	10
4708	1966	30
10354	4797	94
3060	3030	12
6705	8230	154
6717	1599	12
9358	404	4
7556	6037	66
7234	10107	155
7002	7423	135
10789	396	94
9287	8342	50
1326	1171	189
10073	396	94
11769	2004	127
4939	6492	12
1996	9008	13
8848	3811	127
3363	10237	9
365	319	147
4806	5270	9
7210	10050	98
10686	11850	11
8807	10818	4
2396	347	156
6600	8959	161
3059	2074	10
11146	6612	14
8616	740	147
11020	7234	146
2388	9929	188
4797	3940	127
10697	1689	66
5077	322	10
8452	8444	12
1145	3717	84
9332	396	94
4685	331	10
7650	11364	189
7106	4995	135
11128	4169	112
4663	7421	66
7753	7921	11
5434	6560	83
202	6621	66
5489	1770	94
4581	6035	3
10303	11234	7
7065	3404	197
5278	1773	56
9800	10660	189
646	6839	9
7753	8823	10
11537	3961	148
2746	9513	32
5891	3547	10
9709	8984	94
844	6700	5
8999	7825	164
7722	11409	163
3068	3194	9
10438	1678	9
10693	10352	6
8563	6543	56
4563	8305	83
5034	3717	36
9332	9104	87
6556	4649	10
4004	8740	207
6982	7536	12
5604	9808	164
3459	7210	91
9293	435	10
10969	9358	9
4361	5217	189
633	11174	66
3645	9639	87
530	2342	147
4930	12129	180
4808	7168	9
671	2656	188
8163	6579	164
10610	396	94
10709	9165	3
2128	2316	6
11184	10591	98
2456	625	189
6064	5279	4
1446	9893	138
1400	10070	11
8232	4180	10
9503	8305	83
8941	6021	10
8972	10818	6
7994	11806	189
5256	506	146
6853	4851	10
1305	7373	9
10683	4641	91
8425	11625	127
10746	11240	94
1609	1610	8
314	10631	50
3255	1773	56
3064	5784	66
2969	10841	98
5339	9819	164
6746	1039	218
7506	4789	156
7179	8305	225
7102	10599	127
10932	10564	7
7144	1080	189
4557	1528	4
3010	2865	157
8959	10170	216
10368	1520	83
10906	5579	94
8069	4564	87
2774	5205	83
3736	9808	71
5923	8848	94
5515	5054	154
2918	4236	87
3746	6514	154
6452	9736	188
9463	11764	216
9206	10363	216
4789	235	152
3264	8305	83
3886	8535	66
4990	1952	147
9211	3149	27
4176	6955	10
3422	5979	84
4908	2398	157
8278	1601	12
497	10107	155
6466	1667	4
2746	3241	10
10958	1309	11
8863	9639	87
8901	2687	94
7874	822	12
9086	3849	189
8262	2316	30
2976	9005	9
6244	6538	106
7949	2755	87
249	11167	156
5549	10250	9
8890	9867	7
841	7730	155
10108	8399	156
5082	2755	87
11325	2747	12
10635	1881	94
5039	5595	154
5576	5642	35
589	12200	12
6778	9999	3
4297	3432	207
10474	321	6
8285	7775	164
7208	6258	94
9097	9175	13
10854	7963	10
78	512	147
8305	4707	138
8848	5668	127
10227	9967	197
2727	9504	98
7875	2994	66
10095	10793	32
4502	4733	147
2934	8512	106
2430	4293	12
9967	10604	207
6765	8305	225
4297	6436	207
8543	2879	10
3404	1618	207
6268	11035	66
8064	4789	150
8481	10118	189
88	1603	146
2580	2096	55
1398	7091	106
8046	5528	56
4789	3504	156
9034	3242	3
11240	808	163
1236	6604	217
9967	1307	207
5627	1467	83
9977	3717	84
4416	7083	55
3969	5872	66
10492	8627	98
3711	7233	94
6029	9070	87
3746	497	155
4130	10566	66
308	1520	83
821	3162	11
5014	1640	10
6939	1604	199
2844	1520	83
2286	7853	156
10709	52	3
9585	8227	113
3198	4210	3
1818	625	189
1011	7224	14
7350	6959	217
10588	5543	94
1139	5880	10
933	10506	10
11269	4547	232
4191	9306	66
349	11515	10
11443	9828	160
8953	10561	3
10699	5811	5
8055	3135	12
7197	1739	78
10734	4574	5
1581	8926	189
503	9173	174
4089	4841	212
988	11364	189
9807	11400	127
3128	5085	12
3367	1171	189
10004	8848	71
4106	9134	10
2363	11760	189
3511	3482	10
4244	10803	10
7387	2687	104
1695	11422	9
9754	11097	207
2281	1682	54
8941	9302	66
2395	11303	157
8541	9590	98
7825	10878	126
2600	4810	10
4979	9391	10
8698	7963	12
980	9639	87
568	3659	13
5312	7544	11
9970	2687	94
5616	7844	12
1300	10672	11
9049	4212	87
10633	7851	14
7930	7433	10
2630	12288	66
1559	1210	14
10077	8848	71
5175	5318	12
2202	2864	10
11361	3410	174
1933	10939	188
11294	217	10
11784	11789	126
7703	11410	163
4881	3751	189
9008	1720	3
9298	7991	10
134	6384	9
6091	5331	83
2789	7595	111
5088	6637	83
7875	8856	66
1918	6348	188
9251	6014	4
4205	9118	11
8696	3789	43
7524	10294	11
1191	10109	155
5434	2369	87
4154	6591	207
7424	4386	10
9805	11364	189
3203	8182	3
7191	10718	9
4480	9771	3
6405	9439	4
6076	3873	83
8820	10986	223
7391	7932	107
5597	3495	107
10504	3774	56
2277	6842	156
1105	10709	13
10627	11018	92
8232	8313	10
1102	396	164
12208	2241	147
9071	9640	164
9303	834	12
5203	1418	230
10136	9070	87
6705	2079	156
2696	1499	188
8634	791	189
6276	8848	71
4896	4297	197
6623	3717	84
10678	647	14
9009	1299	3
5404	12239	148
9313	9070	87
10631	7083	55
11747	5694	157
7920	8414	94
5970	10986	230
9431	8305	83
1935	8451	78
10052	7264	189
9407	9640	94
5152	5447	66
9794	11505	126
4515	6935	5
6415	4739	66
9271	60	66
4642	6413	98
8471	9756	143
10007	6235	148
8320	1621	127
365	888	147
10095	1939	10
1749	1232	66
6411	2049	209
3117	1193	4
3705	1640	10
1767	7703	94
149	2496	12
5897	5550	94
8091	4797	164
10272	625	189
3631	895	5
4091	8592	87
7906	6601	164
7377	9332	3
1672	8429	10
8688	3805	71
8988	8418	12
6762	11240	94
10635	7825	94
11245	4607	35
11005	3404	197
3817	1640	10
4103	9779	78
1594	10128	189
7015	6040	209
8612	3089	10
3981	10872	3
841	2277	155
10120	4004	197
1104	1955	147
9006	1148	4
4171	453	4
7157	3751	189
9848	975	28
5708	5283	98
191	1058	9
5783	7559	94
4540	4779	157
9967	5182	207
834	9117	66
6564	60	66
5458	12307	4
11167	8408	155
9252	12313	4
6067	11054	164
8179	3484	180
11535	6525	4
7091	1648	127
9461	3892	6
3311	4581	9
434	3390	56
6780	7364	5
6742	10713	9
11878	6382	14
6693	11373	155
2987	4666	84
8541	6371	157
6896	7451	84
3754	4751	3
2985	4004	197
11239	11342	3
11559	5331	83
4082	2976	4
7646	4341	12
9364	6560	83
8848	3536	127
7977	8470	113
3527	7108	107
7858	1770	94
5681	4297	198
9754	1556	207
10031	1292	46
10335	8232	12
10865	2556	10
302	10530	103
3143	6705	156
1487	1242	10
11408	878	160
9934	1039	218
4656	11299	28
6881	8068	126
11239	6975	3
5274	8926	189
3638	8305	83
3588	3657	13
10527	7233	94
8733	11415	7
11413	9443	160
1081	11446	126
2388	2413	10
5039	2119	156
5963	4702	12
7951	6288	164
819	8817	9
7730	2312	152
2308	3119	9
11871	10658	11
3973	8108	188
6611	10785	11
9150	3751	189
10088	11248	6
3463	250	188
2020	4225	13
2932	9820	106
8860	9070	87
1813	12012	127
7951	7233	164
1112	2436	4
8046	32	56
617	3277	91
8305	8992	138
9213	4060	27
7252	7816	161
8919	1965	87
260	2612	10
4293	8448	11
760	11882	66
3685	3717	56
192	9522	9
1130	3677	0
9003	3603	9
6982	11806	189
6023	2277	146
2918	10878	94
7853	2311	152
7180	8592	87
3871	3202	10
3407	4369	10
9662	3180	4
7341	9242	10
6644	1915	12
5830	7168	13
9443	8129	164
7059	7759	188
4189	6977	3
279	3609	9
11240	2114	174
5693	1672	12
10850	10710	9
1767	9067	13
3425	4606	50
5267	6874	94
3486	11409	165
9268	3840	83
6647	7172	83
5402	9193	10
9219	10717	9
7378	1521	3
3495	5755	107
5618	6708	12
349	10718	9
9365	3717	84
9140	9712	10
6822	8322	10
9807	11054	126
2514	11376	146
9756	8524	127
3858	2373	10
9381	8496	10
3837	7816	161
611	2178	66
12307	9022	11
3634	1058	9
10786	4641	91
1320	1234	32
1353	12135	32
5938	3608	9
4080	8484	94
4750	2416	147
7086	833	46
5545	9097	138
5281	7791	126
2864	1601	12
9009	3858	4
11167	2752	156
8516	3827	11
9541	4755	10
3869	61	66
1520	747	138
7473	7318	10
6437	680	4
6026	10128	189
7590	3849	189
9381	10854	10
8995	56	7
9007	3211	5
349	4481	9
9524	2961	6
11527	12210	188
8834	11763	127
1734	8926	189
3404	8315	207
7210	9183	98
342	3807	10
5380	10350	147
6842	11374	156
8305	8677	138
5443	2141	4
7128	12201	147
615	12196	66
5748	6348	188
8959	6600	159
7850	3849	189
5720	3874	10
11840	2119	146
10000	8169	12
10760	11411	6
6142	6065	94
9190	1425	12
6637	9025	138
7571	10748	66
9522	7565	4
3814	3840	83
26	2719	157
9095	7169	66
2963	1651	147
9210	3147	27
10242	10953	10
7285	4130	10
2352	6779	9
6594	6839	13
9500	3110	10
2143	7971	72
1391	7091	106
7454	5573	91
3486	845	165
6096	704	83
4852	7172	83
10714	11865	3
8320	9922	127
8703	2658	225
11148	5544	94
8955	6384	13
2583	4154	0
516	697	66
4801	3110	10
11500	11998	127
1630	7614	10
9866	2197	225
7999	3717	84
11370	3644	155
7237	4708	33
10457	4071	12
3404	5386	207
2006	4976	71
3656	4158	3
1386	6526	106
950	3861	113
4769	1990	157
5839	6857	113
4391	10894	83
5938	6906	9
11535	10531	4
6616	9699	11
8474	9898	127
8258	5563	106
11272	1450	160
7664	1415	143
10717	3790	3
1351	4479	9
9068	9756	94
3083	600	32
540	1177	8
9260	10106	150
850	11868	10
2813	9967	197
5068	3717	84
2244	2096	55
9436	436	94
11179	396	94
6993	9967	198
4563	7172	83
2777	1171	189
151	8172	66
6839	9952	3
8383	10497	56
2964	9034	9
5270	5043	3
11110	10152	201
10856	5579	94
3143	2140	152
5424	8497	208
4124	3271	66
8283	12293	113
5966	11175	66
10111	808	165
4055	5585	153
10710	7200	5
3962	5520	146
4266	2197	83
10777	9034	9
11547	11864	13
4042	4212	87
3284	7967	11
4566	11449	147
1542	3391	14
314	7145	50
9390	5331	83
10863	4065	66
4557	435	4
260	2851	12
2322	8926	189
10747	5456	83
10526	7217	94
10471	4132	6
6536	5495	34
6838	5039	150
10973	6186	83
7275	7255	135
11884	7542	84
12297	6788	83
8848	220	127
4990	1672	147
3564	396	94
4609	2974	9
4297	2679	207
11357	7611	208
11184	5462	98
3746	5698	152
6777	5559	3
11333	1337	91
4789	11449	152
6869	6715	135
3047	4541	4
3622	1171	189
7339	7451	84
5393	795	156
8815	3821	4
10492	11170	98
7128	3728	147
9335	2235	10
8277	7923	113
731	9104	87
11372	5519	156
9981	11922	92
5919	8807	9
6122	9004	9
6081	7478	66
254	1780	15
2229	8748	66
9292	10734	13
8386	1773	56
5337	1477	12
5272	6403	3
6398	4953	4
7753	4137	12
6591	6464	209
9260	4504	9
7461	2735	164
5663	1171	189
10671	1520	83
7337	10113	40
4767	4297	198
91	1171	189
4362	5456	83
6146	8789	66
4789	2769	155
725	3397	157
1129	2352	157
1885	7234	150
596	62	98
3644	1047	156
1702	1566	56
6701	2079	146
3874	4466	10
10460	5788	12
9462	1558	6
8792	6427	208
8039	8198	12
7120	5550	94
3887	1659	10
10299	2992	103
6928	5355	66
3583	11806	189
10086	7559	94
3591	12181	126
1423	10497	56
6810	11489	6
10757	9819	94
7337	7093	40
9432	2542	11
4418	2119	156
2567	10495	11
2027	8537	12
307	4411	94
7625	11475	83
6111	5361	12
4278	6636	225
4020	4855	10
8844	1403	6
2043	7234	144
1130	8731	200
6612	3791	189
10294	5331	225
8320	11950	127
7023	5497	83
6693	4304	156
723	8305	83
5708	8666	98
11864	9181	3
11681	2496	157
2568	7539	209
5550	4375	174
1091	10693	5
4051	3404	197
33	3578	9
4266	10718	13
3805	10848	127
3874	1068	9
5547	9526	66
7545	5574	189
10492	6270	98
6951	9034	9
6229	900	204
7417	11806	189
10063	5409	14
11938	8101	43
5901	2535	66
3156	6023	147
7454	10231	71
25	742	157
951	3840	83
8163	10857	164
7545	1813	188
11589	1096	154
4312	5039	155
245	1093	9
10902	7223	84
10023	1520	83
10288	1039	218
1246	3717	84
10676	4212	87
5444	6002	5
4557	8118	3
4369	946	12
4279	3311	10
6602	609	94
3357	6432	147
9385	9491	83
9111	609	94
5342	1086	189
8984	433	127
4375	291	35
7414	1171	189
5808	7031	39
7355	11235	8
6851	5217	189
6613	9825	189
1353	233	66
8520	4443	113
9947	3751	189
1396	3121	106
2605	3791	189
5827	4063	7
5693	789	10
4195	2658	225
1492	10035	141
9426	3404	198
7906	4986	164
8751	3808	3
2008	5217	189
4549	1307	196
7887	9557	135
8320	83	127
6175	3384	188
8848	11977	127
3046	8119	3
10409	3021	8
2300	8926	189
5239	8330	174
5834	5997	157
7210	9636	98
5212	4004	198
8854	9248	4
8528	9070	87
4058	934	204
8159	2286	156
10909	4863	94
2169	3193	13
7210	4220	11
8644	3717	84
6109	9967	198
11114	4300	212
8399	4789	155
8911	2335	12
7556	4504	9
9328	9070	87
9500	6768	10
5587	6002	5
649	11475	83
4160	11185	84
1646	2281	50
941	361	164
1907	4004	198
5695	5544	71
5984	5405	174
6637	10050	138
10745	10118	189
4497	4797	94
10492	10781	11
4160	5893	84
10569	7217	94
8127	5320	113
10758	9807	94
1468	2560	155
5800	10360	3
6949	3821	12
593	1848	50
530	4419	147
9203	3053	27
5915	11260	188
12114	6603	159
497	2277	156
26	11303	157
4154	6464	206
4599	2953	8
4176	1058	9
8269	3404	197
8418	10997	12
7533	1888	14
6038	4967	113
902	8970	3
8206	7539	209
4611	8817	9
5256	8509	113
1293	3384	188
9443	6321	164
6941	7172	83
4154	6837	207
9741	4411	94
8809	3136	4
6061	5326	84
10519	7217	94
7935	1012	230
4062	9465	4
4789	481	154
4676	5515	155
4957	11883	66
6906	4764	3
5767	2864	31
10710	11546	3
10438	7264	189
4726	11054	115
3384	3008	218
1806	11831	127
1511	5893	84
11391	3774	56
9295	11239	13
7858	7546	94
299	7035	12
6705	2140	152
2998	1840	147
7170	6046	94
4573	1520	83
4103	3188	13
8729	2287	7
7555	4615	147
7136	3791	189
10860	2556	10
841	5162	152
91	598	10
9570	7449	66
8683	704	83
3746	4395	152
841	1644	152
233	6839	13
8406	2878	6
8279	3791	189
10594	4903	113
532	3840	83
9629	8600	9
12120	4976	94
2316	4038	66
11020	2134	113
6778	1767	3
10588	8034	94
7387	6608	104
8196	3827	11
4629	8219	188
8305	12300	138
4817	7735	126
4200	1034	9
5667	9730	9
8550	9042	43
4417	4304	156
7451	5234	115
3780	3531	66
2953	8541	91
773	635	159
4239	137	6
4304	10109	155
2716	3667	4
10734	8902	3
4112	8848	94
7122	8706	14
4957	1542	11
5544	6416	138
2311	8926	189
2567	189	31
7437	10591	3
8064	249	144
9598	10128	189
10877	10068	11
2286	7234	155
4403	7211	59
3777	4877	127
12137	10399	189
2517	1723	12
6548	598	91
1852	3143	146
11148	2687	94
7825	772	174
7860	5575	113
6683	362	10
1885	3751	189
12113	8848	159
6695	9034	9
8885	444	12
7851	8724	66
6980	3717	84
7657	6053	10
358	8425	188
1482	11760	189
7028	3751	189
8301	5919	10
6705	10292	152
8327	7763	46
7853	2042	156
6894	9639	87
4612	6655	188
8205	11373	155
5708	4034	98
1867	1974	120
11069	11269	163
4132	10710	9
6018	7366	66
8541	9796	98
7230	6857	113
7931	8469	106
11777	7561	188
661	6154	148
8541	7808	12
6564	4020	10
6953	7594	32
1309	10652	13
1776	6980	66
4497	7971	72
7028	1996	11
5869	9447	66
8174	6900	12
2884	5024	207
6930	2324	147
3335	7210	91
6275	10175	78
5554	7544	98
9661	3891	12
6024	3717	84
10717	9333	3
9284	8971	10
11867	4961	11
4669	598	91
11328	8814	9
4189	2718	3
48	4054	13
6532	2079	156
5746	4772	32
9753	5573	91
10883	436	94
6405	4358	3
1405	4557	9
4649	9751	66
7651	5104	98
11451	10111	160
5523	7233	94
5783	5544	94
11526	4863	94
9211	10171	216
252	10118	189
3049	6424	4
4325	630	66
7446	5331	83
3496	6881	106
2783	8342	46
4809	3089	14
11864	1997	3
776	8994	66
9523	7345	7
346	4789	150
447	6806	66
454	6955	147
6890	3099	10
3176	6030	9
4054	1105	3
9116	8848	94
2356	3617	9
10716	10435	5
841	1785	152
11623	11625	126
7804	6713	156
6997	7404	14
7420	7451	59
5264	7887	188
2606	10110	146
2929	2997	225
6110	4184	9
10114	8305	83
9946	10070	8
2513	3751	189
165	12129	180
10932	4115	6
5040	436	94
4417	6842	156
7201	5477	3
565	6695	10
6004	2755	87
3404	5836	207
5415	10990	94
10634	496	94
9437	1934	94
727	1609	66
527	262	189
10488	9070	87
4630	7192	11
3793	4656	188
5434	7142	83
3592	9327	9
7951	7821	164
2617	10863	10
7604	1881	94
3452	939	208
1584	9639	87
6070	3384	188
2309	482	10
7507	1842	14
4004	10207	207
6837	6464	0
6877	4294	15
10026	6670	11
8675	6614	216
1707	10889	5
650	8591	87
6924	4528	10
5216	3158	128
7234	1875	152
6456	10231	94
8700	8541	91
200	1631	6
1659	8926	189
11370	7123	156
6560	10688	138
7454	7233	94
8731	12149	204
6052	9640	94
11274	3751	189
5175	1151	66
5680	3404	197
7960	9967	198
9995	1415	143
10701	45	3
9592	1748	143
6908	11477	163
8453	1770	94
10671	7559	94
7951	11240	164
1678	11412	4
3894	9611	188
1880	7816	161
5421	2304	157
11110	1854	201
10896	11364	189
589	2493	10
1636	5076	8
7961	5123	66
11112	900	201
3845	8497	54
10718	4568	3
7099	12301	127
9967	5237	207
6778	40	3
2144	7821	94
9761	1577	28
9443	6325	164
6518	1678	9
4676	1600	154
10349	10810	8
8283	7498	10
3985	3384	188
7851	395	32
5444	2005	4
7461	4863	164
841	2505	156
2907	7083	55
2445	6842	146
84	9640	94
432	6559	10
3321	2747	31
1156	3526	5
7015	3675	0
6348	2342	33
10526	4411	94
3644	6705	155
3468	1087	9
5380	11902	147
11187	456	15
5800	10890	5
5539	3330	4
6263	5047	83
7715	3611	9
8129	9173	174
3585	2687	94
7526	8848	71
8985	255	6
5886	10033	155
6897	4184	9
1258	3292	98
9381	9697	12
7965	10878	94
5064	4255	3
3607	10292	4
6429	8926	189
11423	8187	160
10370	3868	4
11944	8926	189
8754	9993	11
2991	6892	143
4858	5642	35
3823	2286	155
2179	10492	91
5167	3348	189
1672	1080	189
3738	10866	56
8106	5110	138
9421	8320	94
10710	61	3
8118	11069	94
7187	9070	87
7916	9640	94
11826	1328	54
2447	3607	9
4695	9373	9
4668	9096	31
4407	2031	10
708	5545	94
9693	4780	87
7652	7416	10
10699	12122	3
1005	9480	188
11875	10717	13
6067	8848	164
10709	10772	3
10571	9783	148
5012	762	10
2968	5800	9
6904	962	205
286	841	146
4699	1445	12
314	6543	51
4079	3384	78
9251	10850	4
6344	3717	84
10829	11989	11
10148	9308	11
10409	10534	8
8110	4852	3
8111	4811	174
10329	3791	2
7002	11711	127
1901	7583	120
7003	11709	127
4663	2452	10
8931	6851	6
11149	10808	113
10256	10269	126
10031	7989	46
7804	10106	156
6183	3295	10
3391	1136	10
5332	9095	10
10710	1584	3
390	2529	188
8541	6327	98
3203	11935	3
3652	10803	31
7256	1587	10
2222	10182	66
4754	6172	12
1939	10671	66
8541	10042	98
11109	3485	10
5689	9040	12
6417	6842	146
3495	10797	106
3775	3717	84
9332	7252	94
7603	95	30
9729	2746	4
3871	3202	12
6717	1709	10
6705	5595	154
2864	8069	66
3675	9357	207
6708	959	10
3325	787	154
2791	3547	10
6352	6073	113
10005	396	94
7281	9625	66
727	3977	66
5064	11757	3
3698	356	56
447	1930	10
10301	7451	84
12248	8147	15
7722	11413	163
8136	1446	83
9640	3537	127
3270	10268	59
3425	10504	50
3203	633	4
9564	10803	14
2355	2881	9
9296	5566	66
9616	4656	188
8848	10450	127
10673	746	147
10150	11370	144
9807	11058	163
10717	1980	4
10709	8501	3
1979	1724	10
9237	4976	94
314	8342	50
1468	3746	155
11937	3791	189
8175	7694	113
5900	408	87
185	12167	188
3604	7270	4
10611	9196	94
8848	2004	127
7674	6405	13
4171	11158	3
5491	2602	4
5918	1558	10
6531	7420	56
758	4297	198
3884	9726	9
7079	21	147
5723	652	10
7815	1965	87
7555	1885	147
8779	2986	103
4404	11061	94
11963	11952	12
5655	7642	12
10906	7703	94
555	11495	147
8001	2166	12
602	3607	9
9385	8305	83
9730	3414	4
3825	7816	161
2353	3991	9
10167	871	31
1305	9541	31
1957	2890	12
3977	1610	8
12135	4823	66
9388	3791	189
11583	1058	9
3884	8043	9
4204	12297	11
7487	1171	189
8399	2286	155
5082	8848	71
6371	625	189
9661	8301	10
2395	591	157
7206	4250	7
6633	644	11
6646	9762	188
2928	3378	11
8301	3751	189
2501	4004	198
4527	12057	127
4789	156	152
7586	7484	12
11914	3767	104
10050	6348	92
6231	5545	94
10588	4212	87
5886	2769	155
841	8286	154
6340	3983	138
9853	10660	189
270	939	54
3974	5462	138
3649	395	30
10622	3295	10
6975	5893	84
3781	11439	127
7380	7775	94
1778	3203	9
1463	7729	225
6705	2182	152
3486	396	164
2574	3132	157
5723	4671	66
10074	3055	12
9432	7556	10
926	939	208
541	9571	66
682	6260	98
6384	6692	3
1496	9880	66
3989	4789	146
10734	3689	5
8320	7430	138
5481	2600	10
6705	5256	152
9068	5216	94
8751	3978	3
3676	10302	207
8169	10969	10
596	1127	98
11762	7951	232
11762	5280	160
3020	8848	94
10757	7825	94
4162	11898	12
3062	2745	4
3284	6730	11
7786	3840	83
8313	8198	12
5412	9967	197
10615	8305	83
7404	10641	98
5380	1990	147
54	3039	15
3148	3179	10
8856	4020	14
8541	7829	98
6560	8860	138
5619	3384	188
20	841	155
2085	3404	198
141	7023	138
6236	8944	189
4020	10969	12
4699	1635	188
2306	11972	12
6615	6682	10
6591	6464	0
553	4789	146
10878	429	163
11627	9637	127
588	1670	10
8668	6381	12
639	2287	66
1828	10190	66
10146	1577	28
9879	9018	12
1895	3348	189
6645	3195	9
2568	2049	0
6701	4968	189
10492	8089	9
10710	3597	4
1460	1952	10
8312	7376	10
7216	10109	146
7558	8848	71
7227	3008	218
10717	10303	5
697	3717	84
10064	8848	94
2769	5515	156
9919	11922	92
4539	9527	140
8443	4976	94
3891	8448	11
3404	3453	207
10292	3611	9
7354	3014	103
3677	8515	207
4004	5182	207
2989	2727	91
2202	3203	9
10707	7982	5
2597	7172	83
9332	8848	94
10711	3892	4
7138	5268	11
5130	8703	11
8479	5331	225
8409	8144	6
4784	5963	12
9922	6402	127
11184	3521	98
9035	6354	3
5612	4797	94
8557	9756	142
10714	4402	4
3746	11892	152
10964	3873	83
11255	9279	157
1112	1257	4
9500	619	66
7296	5064	9
6471	3404	197
228	3774	56
3558	591	10
8819	8959	165
4432	992	4
9016	4304	146
10840	115	140
352	3604	9
7810	2958	10
4864	9303	10
7334	3751	189
11007	9807	134
2926	576	98
2948	2128	5
11158	11475	83
3796	763	6
10002	8848	71
1517	6705	150
6935	6031	6
9447	7722	71
314	4818	51
1641	10272	10
4749	9855	14
2616	3229	40
1374	7703	164
9209	9934	216
3297	7367	210
4284	6637	83
2923	2980	126
10251	3869	10
8766	7448	14
4330	5326	84
3381	3126	14
9421	4411	94
4935	1520	83
2973	1769	5
589	6717	12
5886	3644	156
9415	10701	13
10623	6786	147
10688	8848	71
7050	939	208
555	10350	147
5549	2746	12
348	7531	66
9858	1171	189
2724	8497	54
3452	3404	197
1860	3509	11
1626	11760	189
623	8809	9
4114	3245	8
3303	8570	11
3274	7615	113
1999	10975	14
4789	10106	155
9337	609	94
3417	7451	84
6031	8260	11
10710	11842	3
9181	4062	13
3531	9639	87
10751	7825	94
9803	5351	10
1670	12223	188
1393	1390	107
2532	4279	12
6052	11922	92
272	4697	66
2880	7703	94
4325	565	10
3308	11461	25
10035	115	140
1670	3119	9
10639	5550	94
11375	2286	155
11142	8848	94
9734	11088	201
1323	5064	9
5134	9967	197
8320	11991	138
1858	6761	11
7942	6798	113
10826	9674	66
2448	3751	189
10495	8848	94
10883	1770	94
9289	8305	83
6222	12117	3
11370	2874	156
7123	3746	155
7497	9522	9
2387	5422	10
24	1211	147
9693	9104	87
1269	6955	147
4217	80	11
10933	10190	3
1793	4652	11
12112	3751	189
10836	3384	94
3894	3751	189
2825	7103	50
11146	7598	94
10699	11237	3
2049	7877	207
6895	9639	87
5872	7451	84
6987	5830	3
5581	3751	189
4872	8305	83
3698	3910	56
3510	4976	94
7354	8494	103
11110	3864	201
4821	3358	72
10813	7291	94
5889	4432	13
11148	5250	94
6878	9664	9
6949	8001	12
9177	2782	3
1136	2994	66
1640	5012	31
2620	6544	66
10637	7233	94
11376	5515	156
4082	10949	5
2023	4946	188
11451	7600	232
10610	361	94
2413	1112	9
7722	11446	127
8589	7121	217
1092	2128	5
7286	11199	66
6138	9034	9
8645	2020	66
10701	8736	5
2231	1995	157
7337	6036	200
5072	4236	87
3746	6504	154
736	796	127
7019	3035	40
11409	12183	160
593	3859	50
3781	5550	127
4557	1308	3
2368	1135	9
10758	10231	94
10623	137	147
312	10531	46
12167	12004	127
