242489
5035	5886	146
6693	1047	156
5439	7154	91
263	1930	10
2417	7990	113
4020	9298	12
404	9584	189
5964	7371	184
1024	5045	228
497	10109	156
3618	641	31
5232	9181	7
8744	4311	91
10711	9450	5
2619	4058	200
11052	4730	113
2635	1184	4
9896	3253	10
8076	10501	156
4789	848	152
7314	6267	189
12109	8999	160
3677	5224	207
8395	4656	178
11532	1977	127
11054	6100	119
4943	6267	189
6603	8965	132
1192	1818	4
10494	5559	100
10340	8965	166
1275	4889	208
6971	3717	185
3607	10997	4
2115	9664	9
4202	3789	43
10717	11161	3
6876	11435	147
7476	8275	85
11905	6604	217
2331	4087	10
7023	7465	84
313	3717	84
10634	5550	94
1697	8848	186
6087	8305	83
11420	5408	168
2978	7734	84
11004	8320	94
5386	3404	198
10673	2388	147
569	3873	83
11594	8546	100
5100	8305	83
715	3614	9
11174	3717	84
3038	8965	42
988	9870	188
395	10997	29
3978	9639	87
4990	1407	147
7219	11886	59
4789	2513	152
10407	7371	184
2291	4176	10
7373	1542	3
6705	264	152
2508	8417	10
10384	10815	127
7506	11589	156
1329	6348	182
11936	7582	83
11332	3479	85
10155	1165	127
1233	7172	225
9182	6455	187
11858	3849	189
8107	4418	155
5076	8848	186
4420	5521	147
5064	4490	3
11989	742	96
10135	1515	101
9753	8305	83
2619	3035	40
7457	5545	187
8580	10990	126
3425	3185	50
10670	10711	13
5340	11085	56
8422	2743	87
1034	11548	4
9809	6675	194
3359	3731	129
4982	9967	198
10019	12048	188
7185	9521	215
5804	8848	186
10709	517	3
9963	6874	94
73	1236	127
4287	10894	56
10708	10575	1
8733	3868	6
2687	11423	163
7404	9987	98
6103	3495	107
6450	12272	175
5867	8848	186
3402	4979	29
7190	3714	9
9786	10844	103
11239	8118	3
2343	4656	145
3425	11685	52
11576	2324	147
1306	3384	187
9967	5420	207
747	8965	76
7086	1775	175
11535	2418	4
188	3608	9
9145	3717	84
10750	3358	93
1721	5951	10
4354	4623	184
5515	3143	156
26	2359	157
546	3751	189
349	10077	68
59	4983	84
3638	9819	94
5512	2799	3
10176	2640	33
530	2908	147
110	1068	9
11872	5425	83
734	4794	11
10793	7377	9
5185	11045	54
9293	8112	66
2074	10118	189
6291	2763	83
10606	8848	94
12050	11926	127
10999	6786	154
11239	708	3
9025	10119	87
10472	4306	6
5220	12133	187
2584	7367	210
5454	567	66
7785	9808	94
10990	7546	142
5844	8532	181
9636	4057	90
9967	2749	207
6651	3413	87
1265	9044	9
933	6730	11
8945	9639	87
7855	5886	155
11057	1631	176
629	6370	14
7931	2932	107
5790	5276	113
8030	8965	166
11893	4088	13
6299	4958	32
5233	10701	9
4171	7085	3
6560	721	138
8096	9807	126
9738	11069	94
8250	10782	196
9335	11515	10
4849	9640	164
9505	8848	94
8793	3849	189
2027	8822	67
4530	4948	14
9085	6458	234
2998	2352	147
8832	6675	194
3101	1373	57
9709	1881	94
6347	9819	94
3408	9138	77
22	2451	10
7002	8425	126
6451	6644	6
51	8754	86
105	5750	167
8708	8965	44
11889	5752	66
9239	8467	6
10826	8848	186
11197	2503	32
639	10200	9
5183	4297	197
8179	1583	181
8541	10716	9
2928	8713	11
11816	11037	125
4158	8696	91
12220	12129	180
11172	6225	68
8448	5732	228
9394	9104	87
4480	9597	3
2770	2350	147
5540	5545	164
6222	11359	3
10581	598	78
9386	2369	87
8898	1770	94
10732	9306	3
5620	6196	11
10627	8320	94
2998	5815	147
5173	8305	83
8960	3879	6
6852	9866	7
5393	1191	156
1814	11806	189
8632	8848	71
10147	9034	9
9728	8733	5
2425	8575	208
3211	4832	6
4528	1493	230
9000	8604	47
8144	6789	11
1672	157	12
1301	7921	66
9181	8085	78
8969	6597	11
4002	8081	15
11423	5204	160
10007	78	148
6370	9826	11
6831	9557	190
2943	10933	9
12322	11037	125
10217	10086	66
5379	6853	12
5210	452	83
7899	4004	197
10605	7541	143
3922	3776	18
5024	7297	200
11269	10111	160
7281	4024	10
1916	9253	9
4562	8848	186
8107	6955	154
249	11894	152
6734	1213	12
810	7611	54
2725	1965	87
2919	8848	71
2796	3791	189
7278	3676	209
8121	1100	9
10701	2178	3
6504	3600	9
470	8965	131
7773	10119	87
11872	9445	70
10534	10458	96
5755	6691	106
5773	906	188
5247	813	177
5337	5533	66
10778	4528	6
594	7636	10
4318	4713	62
143	4900	127
2916	2369	87
536	4498	9
3584	4312	153
4498	11147	3
10712	10681	5
2747	1567	66
10734	8994	3
4103	4236	87
566	5355	66
217	9034	9
6743	10808	113
5369	3717	180
8140	9242	10
5239	3639	129
970	7121	217
6580	7816	161
7398	11475	83
9725	3083	4
5380	175	147
9251	7084	3
4106	5722	12
8557	11058	161
5577	1822	214
3556	6437	9
2600	9034	9
7388	7763	46
8350	11489	147
9454	10974	6
1978	2496	10
10879	7816	161
10350	8073	24
1104	4427	138
6035	10616	90
5101	436	94
3241	5549	10
7366	361	94
2288	5376	11
55	4212	87
5557	9107	174
6971	8807	9
10528	1167	6
4556	9699	8
967	11839	147
6102	3840	83
65	2452	10
4394	6908	94
3418	2872	66
5762	10142	66
6622	9550	10
11682	11037	125
6286	3686	107
1108	2434	4
8563	1797	57
2928	7773	98
4560	8848	186
2059	2347	12
5499	1446	83
3746	2086	154
6358	11760	189
3812	961	46
140	7083	55
10025	10025	58
8168	1951	127
3132	2951	9
8735	9559	10
5919	9095	10
2429	8965	76
9317	6046	94
7569	7438	11
4797	8528	138
9645	8848	186
623	1171	189
9018	8210	66
3957	3404	198
7425	7371	184
11245	12038	172
10025	11291	57
9213	4074	27
6491	11483	176
10888	7768	195
10242	11364	189
8688	1965	87
10050	4212	87
6899	4171	9
9352	12226	188
46	7172	83
5696	9317	66
10757	9070	87
7433	7371	184
3457	3404	197
9502	5550	94
8352	7420	56
65	3665	10
7138	8965	38
490	5614	188
12205	6655	22
8271	7722	94
11354	5750	167
2458	4623	184
12284	9967	198
6538	1645	127
10710	12290	3
2299	10385	10
11182	10818	14
2503	3751	189
10641	2687	94
5268	6867	80
11147	12002	78
2514	1112	9
1220	5545	134
6936	1934	94
8299	9661	10
8455	8305	83
3421	3384	78
7427	8137	81
7209	67	4
9915	8848	71
7267	5456	225
6779	10232	4
6037	4983	84
11272	3843	159
439	3196	13
3404	8572	207
7963	9383	32
3597	9044	9
942	5489	66
11077	7816	161
740	2335	10
5749	9070	87
7074	3049	9
9526	3873	83
7209	5165	4
3661	5794	3
1930	395	32
6559	8965	38
997	3804	10
7555	9285	147
1293	791	189
3143	3504	156
7622	6705	150
9393	3751	189
8449	3428	196
3011	5784	66
5540	6300	164
11154	9584	189
412	11570	157
4531	8510	187
4789	7855	156
1060	5446	56
9394	9236	86
9948	7217	94
819	1034	9
11279	10707	13
9140	9541	10
5076	1636	12
1191	5039	155
6408	8305	83
550	3791	189
8848	12032	127
9735	1171	189
5336	1915	10
11174	8320	71
890	9808	94
3478	1350	168
10289	1351	4
2119	5515	156
6463	6675	194
8848	12053	127
10360	9196	94
7652	9652	10
3585	1965	87
10095	3751	189
12276	12276	53
6685	7971	72
5544	1798	127
7546	8324	126
7403	6003	103
9099	4584	13
7848	8848	187
1520	4255	138
490	9716	221
5071	1996	3
8285	7233	164
8419	3751	189
1390	6414	106
3847	813	177
10585	8305	83
2201	2973	9
8726	4482	13
6601	773	161
9287	1003	50
9622	3751	189
11515	9034	9
11868	1636	8
9995	4068	143
2503	933	29
6644	6447	12
6895	3717	84
4304	8205	155
7278	4154	210
8824	7371	184
7134	8848	71
2886	1682	54
9730	10854	4
10718	10926	3
5900	3284	86
3603	4176	4
8691	9584	189
10802	2354	147
2172	2023	12
7437	331	4
1589	6695	10
26	2238	157
4107	2096	55
4677	6810	5
2918	609	94
5544	10009	127
7416	3197	10
11581	11364	189
456	1892	91
11296	3248	11
314	3025	50
2625	8965	64
4705	1446	83
8848	3385	127
4986	7816	161
7468	3284	86
3722	4797	186
2428	6982	12
5515	4304	156
4492	3756	3
9016	3119	9
10798	396	94
9465	6675	194
7697	6222	9
2300	4623	184
902	9306	3
3667	12089	187
6409	5269	84
7022	6675	194
2854	1903	156
268	964	189
8187	11081	165
3540	3751	189
1387	7275	106
5040	7291	94
9929	1540	126
620	6060	66
8110	91	4
11769	11769	124
9302	4976	94
8003	8305	83
5520	7730	155
380	9373	9
2172	8519	66
4781	8965	76
7526	3358	93
2345	6842	146
11884	6637	83
8805	4899	113
4480	7085	3
6745	10268	56
3907	11459	147
2455	10580	10
764	10231	94
1400	9095	12
1685	4150	66
8973	8848	71
12307	6599	10
47	4165	13
4667	4936	12
1847	7005	10
1323	2172	10
5863	3404	197
6206	8164	12
5512	4707	3
4090	10633	3
2975	4913	4
6705	6767	152
9015	3582	55
4176	5505	9
2899	1709	10
6483	7612	10
9385	9639	87
7730	10620	155
8568	8907	10
9268	9639	87
4467	6675	194
1440	2415	11
11440	10231	186
3344	3591	78
2592	7083	55
10565	10894	83
5928	7371	184
5024	9139	209
10861	2556	12
6420	399	11
3422	6677	14
10492	10789	98
5374	7823	10
1672	1734	12
7906	3244	164
8322	4656	188
6384	8298	3
9613	8320	73
5101	7404	91
3805	11768	127
11918	11339	66
12220	4324	181
7555	6701	147
7379	3868	4
4807	5276	113
2605	12295	68
8034	1934	126
6675	9196	182
8172	7056	77
6105	8848	116
2744	8320	71
3907	9345	147
8615	3717	226
5041	9776	230
3345	11892	32
3566	2031	14
3916	7371	184
8128	11272	161
1739	1739	124
7644	2432	147
3585	9640	94
1821	902	9
4691	354	169
28	6842	156
7387	11240	104
9117	7233	94
8462	7661	157
4435	9996	47
8778	535	157
10678	9725	13
4469	7534	66
7144	3603	9
1465	6636	83
3842	4236	87
9035	6035	3
11372	10109	156
9806	4375	174
9223	10000	12
10872	8852	13
10925	11908	175
5772	5750	167
9328	9465	90
1227	1704	56
2276	1737	12
3802	11345	11
3585	9104	87
5563	8477	126
6252	8422	66
8348	598	91
9693	10231	71
330	11305	190
7737	8965	130
1010	3239	13
6433	9967	198
5782	1058	9
11538	8055	57
3618	9584	189
2210	9253	9
6288	1880	126
10177	8085	22
4523	2490	147
4203	3717	226
7257	8543	10
10862	10717	9
10197	6129	66
12297	8305	83
450	11174	66
8039	3751	189
4029	3890	12
8203	10492	91
6944	10130	83
1351	10711	9
1520	3799	138
5809	3234	66
117	4171	9
7449	436	94
334	3358	93
7555	2140	147
9358	10889	5
745	11691	189
8619	11364	189
11176	11455	127
10498	3126	12
749	8497	208
7117	4639	12
10670	7779	83
1129	11548	157
12015	2640	33
734	4747	98
3332	447	10
294	3802	10
10754	3731	129
3952	7388	109
10552	8848	71
4757	56	98
7167	4188	3
2506	10703	187
4255	366	78
6059	8330	174
3960	6642	66
2884	7016	207
176	3805	188
4449	1247	4
7113	8731	200
8948	7371	184
2511	8254	66
9863	8848	94
5463	3056	87
11565	9322	11
11882	653	97
8848	11398	122
2911	1747	4
6292	2074	12
10149	8320	186
1184	11305	190
444	2166	10
7145	8581	56
10635	5544	94
4131	366	78
3112	3676	0
4061	5544	186
4457	3384	188
3081	6040	210
6205	8305	83
3551	8826	181
77	8848	71
7003	6861	135
578	7102	171
10802	2972	147
4741	7927	68
9407	7546	94
9181	9491	83
9960	3843	26
3319	5321	12
7407	3698	201
2798	8965	42
11812	11813	126
2762	6675	194
9596	8320	94
2257	11013	171
11239	8766	3
6464	6720	207
3944	11535	13
9345	10997	10
545	11806	189
10711	7206	5
9009	9867	3
10121	7219	56
62	3193	13
2717	8965	61
6874	6362	174
6330	8235	14
2229	8527	66
4584	1623	4
4670	8848	94
4004	7632	207
6930	2398	147
249	7234	156
2405	6547	57
7730	11589	156
7414	7183	9
3981	12117	3
2493	12200	10
2374	7371	184
7594	1103	10
7940	3301	211
2697	11536	10
8637	9640	186
4386	5253	10
2675	5155	193
8305	8351	138
6830	7288	10
7213	9611	188
10251	4623	184
4411	11451	161
5378	3676	209
9432	9467	11
7016	7539	209
2538	10859	9
9756	8965	131
10734	11564	3
9488	7860	113
9006	440	4
4004	1502	207
3270	4248	60
4806	7259	66
7861	8186	218
8337	6522	56
7421	8061	96
9172	7234	146
6018	8110	9
7091	11317	127
4702	5962	12
3633	11244	31
5240	6986	11
781	366	187
10752	436	94
8194	12317	176
2062	8941	31
4426	1755	181
8363	8691	57
8338	6659	57
708	2928	91
10231	7217	142
5970	8848	186
4114	8848	71
6654	10118	189
10806	6675	194
7387	7837	104
2471	9145	11
8674	7371	184
9145	2755	87
4916	4004	198
127	902	9
9187	1049	113
7461	436	164
8396	8848	94
8205	2560	156
432	9252	9
12120	3358	93
1498	3639	129
5346	7201	13
6563	8485	83
260	2836	12
2393	10497	56
3638	6495	87
10322	1080	189
12251	6881	22
8031	8425	106
3622	9526	68
10252	10475	66
4184	4250	3
10747	4797	94
9709	4001	93
5340	11348	57
1456	3358	93
9704	9703	10
4517	9555	188
9332	3717	84
1362	12179	104
1106	9034	9
9348	7712	56
11173	4307	228
3425	1576	50
8148	8926	189
3557	2517	12
7555	3033	147
7991	3751	189
11109	6546	11
9780	8485	83
11445	4867	62
1205	9128	188
3902	8720	66
5381	3717	84
357	6446	10
9063	9196	94
7707	11450	189
8686	5425	83
11035	4581	13
696	7182	55
2246	7869	187
11646	11658	126
10857	11410	163
10561	8807	13
10205	5648	66
3770	11299	28
4786	3317	57
7536	4939	10
4297	7475	207
2373	3858	10
9210	4060	27
455	6675	194
7355	9808	94
7387	6580	104
5053	5577	23
3502	9735	32
2111	65	14
7417	8848	186
4071	8848	186
6832	9070	87
10187	8848	94
10938	5642	35
2325	10118	189
9257	5754	4
5232	10077	7
11423	4547	160
8084	1020	11
6986	2755	87
5703	10257	9
11347	11760	189
11239	10474	5
2921	5351	12
8706	7619	66
6691	8848	18
7281	3473	10
11864	9179	4
475	6135	31
1781	3849	189
1213	5901	10
2998	188	147
704	7738	138
10803	10850	31
6796	12255	96
3951	7437	9
2659	3894	10
7805	11024	174
9719	5602	97
1468	7730	156
3917	3404	198
7660	5258	66
4962	6675	194
10526	6300	94
716	4772	57
11396	10642	127
3868	11411	10
854	4656	188
7714	10257	9
10205	8817	9
11289	2765	14
6424	3066	9
8928	9848	188
186	1924	10
7388	503	104
9450	8019	6
9300	9071	160
8785	5231	156
4939	7536	10
9482	5604	213
9741	3538	92
8201	3807	85
5886	10507	155
5929	10231	94
11881	8848	71
4533	5675	10
7224	3170	12
1587	7656	10
7487	3791	189
3938	9399	177
9035	381	4
10366	7775	94
1386	8425	106
9256	10583	1
10707	11411	4
6256	2587	10
4029	3751	189
2926	10114	11
28	4952	153
2316	522	30
11239	12295	3
84	7709	84
10717	9524	5
4626	308	66
2324	742	10
5795	8520	113
5457	1584	11
11990	9861	14
9830	10032	100
6494	6675	194
4826	2189	90
10051	11475	83
612	11475	83
2324	5599	9
10873	10873	124
3231	3717	121
8528	8965	76
10699	11547	3
1418	5203	14
9095	3485	12
12294	3873	83
9802	10119	87
6705	10261	154
858	5732	10
3660	3751	189
1209	565	31
8322	7188	11
8356	7712	56
6734	3887	10
2497	3991	9
9287	9418	50
5286	51	66
3098	2505	156
9492	8848	71
11435	2355	12
2483	2358	10
10755	1171	189
3307	6294	66
7421	2369	87
8814	5101	3
10998	4375	174
10232	4479	9
9472	1167	14
11681	5694	157
5997	3679	9
5708	6761	98
3815	6301	34
9615	1586	142
6836	3677	0
6561	7371	184
8010	12258	178
5081	5083	12
4130	970	188
11532	7512	127
10818	3162	66
734	4441	98
11081	7905	160
9718	142	97
6559	9705	12
8442	4297	197
8668	8838	12
12125	7198	11
6564	9341	10
6476	2555	214
7169	1965	87
6876	1690	147
4327	6405	9
10699	4250	3
4886	6975	66
10000	2206	10
7829	2687	94
6324	4297	197
9009	2137	3
217	260	10
3247	10906	11
349	3815	30
6140	6675	194
7498	361	186
2173	9726	9
8139	2557	127
10206	9967	197
5568	8848	94
9967	5301	207
3311	7815	66
6598	8848	186
4702	4784	12
6292	4233	10
11589	4506	152
10579	3414	228
8183	3717	84
9287	7944	50
8187	8324	164
2471	3613	9
10383	4041	98
4645	9096	14
10803	755	48
11961	8305	83
6655	6652	128
8661	4212	87
2050	8965	45
8233	1983	10
362	7166	11
7027	4376	209
4997	11305	190
5162	3143	146
10830	10114	68
530	754	147
6421	4643	90
6491	2375	176
650	4564	87
1367	10118	189
1711	939	54
4130	217	12
4455	522	12
10699	9606	3
3901	2469	10
9415	7746	14
10722	8848	186
10133	5416	11
1337	38	98
5076	11912	8
4782	9854	181
7388	8951	104
3202	8299	10
5919	3751	189
5321	3576	12
7338	4004	197
7252	3776	18
10802	154	147
11392	12035	137
6622	7371	184
841	9016	152
3110	4053	11
3651	6906	9
9622	7371	184
20	9320	156
3120	2971	4
3197	9662	9
6171	6172	10
390	11188	188
6675	10280	182
1167	10539	223
3873	7301	138
8425	2578	135
6026	7305	10
598	6950	98
6705	2865	152
7479	342	14
5036	7371	184
8331	8474	171
582	6405	9
12103	8848	21
3981	8893	3
11514	9034	13
10897	8965	64
5897	9577	84
10095	5888	12
10813	2600	14
5952	11849	12
718	7722	94
4361	11609	188
4376	5610	207
11664	11655	126
10005	5544	94
2079	4304	156
8557	9640	142
3114	4899	113
2330	8320	186
4396	7172	83
3496	6569	106
7848	3849	189
11860	8848	71
2930	5217	189
2123	10118	189
1409	5823	11
6778	708	3
4935	8320	73
6924	2540	10
10523	5543	94
7472	7286	57
1057	271	6
7528	3751	189
9494	6255	90
8090	2277	156
11054	9807	126
436	7816	161
1653	1737	10
5081	5994	10
11035	5141	85
10705	9456	5
1941	8848	170
8106	4314	138
7569	6616	10
818	1058	9
3868	11702	190
2817	4951	157
8453	5249	85
10292	3717	185
596	11881	98
5139	10282	66
5286	5931	66
1747	3348	189
3707	8926	189
3476	4007	225
3900	10225	14
7555	787	147
9063	3717	84
11564	3981	13
6944	7155	90
3081	3677	209
600	4359	66
10379	8591	87
8329	5665	105
6110	10717	9
4746	7371	184
11477	5280	232
9267	11077	94
6949	4623	184
1641	8926	189
1369	3214	10
11864	5275	3
7275	8335	127
8185	7821	164
6655	208	127
2817	3140	157
5381	6637	83
11990	6384	13
6199	9006	9
6950	5602	97
8408	2277	156
3203	11920	3
11413	3486	160
1252	596	91
2903	1847	10
10750	6874	94
5452	3358	93
2381	11691	189
9164	348	193
8423	5539	9
5523	3717	84
2276	11548	12
10658	10119	87
708	3710	86
4796	2366	57
3951	3775	66
7532	7371	184
5116	11535	13
5116	1520	225
10000	7213	12
8614	8965	76
19	1642	10
3091	1080	189
3070	8537	12
9996	11548	10
1103	3751	189
12200	11548	10
5550	8965	130
5716	9667	229
11411	4126	10
2973	2201	4
5919	10829	12
4513	7559	94
8956	10090	98
2036	10119	87
11492	5145	147
9799	1069	9
5234	2908	33
11877	2755	87
4789	11292	154
2634	4297	197
233	3840	83
4420	622	147
8634	9730	9
3846	1012	223
7281	8301	10
1003	6027	55
6635	8848	186
5934	7539	0
12284	3404	198
935	384	189
6410	6398	9
9486	3358	93
3527	6881	106
2242	9596	68
8997	1171	189
12121	8965	76
3378	3802	14
8298	436	94
10934	1141	178
267	5720	147
2122	1087	9
6222	9118	3
742	4623	184
11019	5579	94
4789	12233	155
5148	5029	11
2746	8941	32
10085	3607	9
2112	8311	66
9861	11199	11
6574	10650	174
1640	4797	186
10990	8965	132
8031	10486	106
10707	5998	3
7678	11546	138
8616	6026	147
12167	8085	126
10701	11204	3
4909	11760	189
7725	6991	12
5557	1289	120
2797	5217	189
2709	1364	66
6693	10108	156
8621	8848	94
6504	5208	10
1047	4789	156
10885	11345	66
5699	9825	189
9194	8848	186
1912	7900	188
3926	7371	184
8987	8848	94
4594	695	204
10061	10561	7
7358	9667	222
10561	1940	14
10942	10492	12
4350	7185	5
1381	9820	106
8139	3914	162
12251	9794	123
1626	6881	188
9559	8735	12
6532	4317	154
2166	7822	12
3222	11740	57
7191	6708	10
8632	10990	94
2486	1089	9
10980	3717	84
4297	919	207
186	3408	11
4581	8301	4
7642	3501	10
8233	4826	66
1545	10711	9
3575	3134	66
10192	3358	93
1380	6869	106
9692	7106	143
9005	11940	4
9551	4764	66
9607	515	57
3494	7003	106
12288	11864	13
5939	5928	113
2027	3070	12
6654	8848	186
9312	361	94
314	11909	52
10001	10214	126
2708	6881	171
6580	8965	130
8848	11626	122
677	5004	217
3645	8848	71
5712	4297	197
6695	2375	10
7426	4044	189
10907	11364	189
11739	1908	67
842	5365	202
2122	7371	184
7366	4976	94
2504	8809	9
8493	5588	9
10862	6253	9
7695	3119	9
7865	7816	165
11226	7210	91
3496	6691	106
3736	8305	83
404	2600	12
4918	3774	56
10004	1467	83
5172	8305	83
8848	1687	127
590	10124	11
2363	3751	189
9131	9131	124
8976	6489	90
6872	1659	12
1671	11372	146
4376	3298	207
6941	4596	77
8305	6597	138
10074	7341	10
933	6081	12
503	8965	131
10187	3358	93
4797	9715	127
5380	1407	147
5083	7930	12
4480	11975	3
3245	3717	84
2395	2496	157
6812	4535	217
11239	438	3
11867	1808	10
3963	3563	12
10732	11919	3
5452	8322	14
11410	9828	232
5582	7437	9
6064	1446	2
7180	8848	94
331	3361	11
3844	4907	228
5268	12125	14
1520	5094	138
12279	1868	63
3996	9639	87
3586	10028	169
2538	4634	223
8541	6129	11
2412	3609	9
6502	7722	21
3192	561	4
11297	8320	186
8176	6843	10
702	6915	228
1466	8926	189
9652	10854	10
9690	5217	189
6310	8541	10
362	8815	9
8373	8619	108
9952	9958	8
9437	11018	80
10513	11486	204
1492	10903	141
11451	5204	232
2297	9967	198
8369	1773	56
4698	11069	216
3746	1096	154
8848	3255	127
691	8609	147
4176	1111	9
3746	5445	155
5630	5144	113
4426	432	181
900	8965	64
3556	342	10
2316	2854	146
1028	4765	66
5722	10248	9
10438	1477	10
12104	3705	12
2955	6040	0
10250	1589	4
9870	11461	217
6723	4124	10
9011	11934	3
10986	4973	228
3805	203	127
764	7233	94
5363	5039	150
9007	8955	3
5255	2460	12
7058	9040	14
9867	3070	228
5445	6532	155
4792	7336	147
6902	674	3
2829	4656	178
3725	4399	66
647	8848	186
6532	2042	156
12282	7099	22
7444	6675	194
3569	8848	186
8174	10711	9
4004	3395	207
10278	8195	66
3892	10118	189
314	8367	50
9955	3904	129
2172	8069	66
4795	7734	121
3824	11373	155
1179	2971	176
9315	8790	47
7520	8965	130
9249	1373	4
881	8848	71
8223	7183	9
5012	5960	10
7686	10245	66
558	3699	9
1072	8848	186
4394	8848	94
4322	4498	9
9732	8848	94
1561	8965	76
5124	8489	39
9253	5773	4
12300	3188	13
3265	8848	186
8526	6532	156
9276	4375	174
11972	5505	9
4823	2573	87
6809	6492	12
5167	7068	188
3962	7371	184
10199	1811	204
8046	7182	55
10802	5151	147
6675	2184	182
5304	9967	198
2165	6411	207
8443	436	94
8283	10063	68
12132	11215	123
4529	4564	87
9096	7199	9
1468	5515	156
11538	8336	55
1288	1068	9
1304	6675	194
186	3751	189
10986	9250	13
10714	5105	4
10136	8965	76
761	448	12
4349	9557	190
8992	7386	83
5605	7946	84
11920	8465	96
1391	1396	107
9398	7582	83
4869	3717	84
4176	1108	9
10299	10838	103
1630	4020	10
250	8186	218
2295	8722	100
7619	2369	87
10278	9557	190
1726	10352	147
44	9350	69
12144	6414	22
9805	8965	38
11239	9395	5
8295	6916	10
3623	8965	44
7422	5250	94
5063	3674	146
149	5515	146
6469	5550	94
11002	6458	234
2782	9175	13
6240	3849	189
2411	3751	189
4324	5852	66
6239	562	157
10710	5265	3
762	3187	12
4753	11923	66
10062	10388	181
6094	9967	198
7815	8848	71
6000	3717	226
7525	4656	188
8875	9931	56
5785	8497	208
6810	2201	6
2286	4789	155
5773	1659	10
9161	8031	105
1029	7724	56
7921	10119	87
10894	2796	60
3134	7887	78
12078	970	126
6081	6253	9
7665	9399	177
7532	6083	10
7027	6040	210
10109	2286	156
5817	2763	83
4500	9199	69
10709	5036	4
4990	458	147
6516	3062	9
5331	6653	138
7755	3963	10
7863	3485	10
2817	2337	157
11952	7371	184
5612	4643	77
6703	801	213
3411	3384	188
2108	3384	94
596	10196	98
11688	4411	94
7546	773	161
6923	4441	66
7141	8835	83
5483	2544	169
784	306	66
6176	7446	66
6845	4297	198
3598	1868	63
3425	3581	50
10993	785	113
11734	3731	129
9266	1770	94
7437	7366	3
9541	6851	12
9531	11768	192
10611	6908	94
1630	7823	12
2383	4218	66
9656	9158	66
1601	7369	66
6695	5891	10
9539	7213	10
5184	5800	9
9904	3751	189
